epochs,losses,rewards,epsilons
125,0.15,66.58796311268952,0.049373921274923814
126,0.14,39.06704355154067,0.04936898388279632
127,0.18,65.22385714181559,0.04936404698440804
128,0.27,5.270878589488528,0.049359110579709604
129,0.15,110.90185835780787,0.049354174668651635
130,0.11,3.4605259952055176,0.04934923925118477
131,0.18,45.77832814547347,0.049344304327259655
132,0.28,14.708819532931857,0.04933936989682693
133,0.17,40.48632315420676,0.049334435959837254
134,0.08,3.526523076063709,0.04932950251624127
135,0.12,27.221666893527434,0.04932456956598964
136,0.15,26.986312492868688,0.049319637109033046
137,0.1,37.081711835883596,0.049314705145322144
138,0.15,9.917187233738273,0.049309773674807614
139,0.0,8.511738060177537,0.049304842697440135
140,0.0,14.831990919743808,0.04929991221317039
141,0.0,61.18524130278223,0.04929498222194908
142,0.0,28.856292946470834,0.049290052723726885
143,0.0,41.56257896698148,0.04928512371845451
144,0.0,64.85166167805814,0.049280195206082664
145,0.0,25.20286624069403,0.049275267186562055
146,0.08,83.9315099840229,0.0492703396598434
147,0.11,67.88303870780847,0.049265412625877414
148,0.04,46.49679989330063,0.04926048608461483
149,0.14,48.72862537682347,0.04925556003600637
150,0.14,103.40231806553236,0.04925063448000277
151,0.08,22.62472526200768,0.04924570941655477
152,0.15,50.31725346500968,0.04924078484561312
153,0.11,76.2623205082459,0.049235860767128554
154,0.12,57.7961369243712,0.04923093718105184
155,0.09,20.497703372490946,0.049226014087333736
156,0.13,129.61910158066362,0.049221091485925
157,0.14,17.587928077150917,0.04921616937677641
158,0.21,58.536599075563736,0.04921124775983873
159,0.11,61.217450925962325,0.04920632663506275
160,0.15,17.71650387550061,0.049201406002399244
161,0.07,18.739900021428717,0.049196485861799005
162,0.0,116.56363734006905,0.04919156621321283
163,0.0,13.433958119611615,0.04918664705659151
164,0.0,36.903987239858644,0.04918172839188585
165,0.0,8.850159481850463,0.049176810219046664
166,0.0,27.89680710753023,0.04917189253802476
167,0.0,30.9093242139053,0.04916697534877096
168,0.0,110.0252817556671,0.04916205865123608
169,0.0,55.217831973515686,0.049157142445370956
170,0.06,17.95315642179169,0.04915222673112642
171,0.07,63.593063859337235,0.049147311508453306
172,0.09,2.6087768931312727,0.04914239677730246
173,0.08,40.64665588281032,0.04913748253762473
174,0.04,46.14462900082794,0.04913256878937097
175,0.16,28.17668975900775,0.049127655532492036
176,0.06,10.306315838260987,0.04912274276693879
177,0.15,42.282680850519995,0.04911783049266209
178,0.05,33.237089591665594,0.049112918709612825
179,0.09,78.63938534549884,0.049108007417741864
180,0.06,53.40480664879986,0.04910309661700009
181,0.09,23.649589586903826,0.049098186307338386
182,0.07,31.17218449367478,0.049093276488707656
183,0.06,3.143448225486046,0.049088367161058785
184,0.05,75.04020523693137,0.04908345832434268
185,0.12,10.524352992912284,0.049078549978510244
186,0.0,11.716538255518053,0.049073642123512395
187,0.0,54.106656039827214,0.04906873475930004
188,0.0,72.08860217453491,0.04906382788582411
189,0.0,17.6838366949185,0.04905892150303553
190,0.0,43.93360222688752,0.049054015610885224
191,0.0,108.77240094993341,0.049049110209324134
192,0.0,9.542567982986434,0.0490442052983032
193,0.05,26.973051542297995,0.04903930087777337
194,0.09,62.3432981580604,0.04903439694768559
195,0.11,56.26188369435723,0.04902949350799082
196,0.13,19.87930651170586,0.04902459055864002
197,0.05,57.88508096019603,0.04901968809958416
198,0.08,2.4671054303166673,0.0490147861307742
199,0.04,17.626889583789115,0.04900988465216113
200,0.13,79.77961155233876,0.04900498366369591
201,0.04,72.0592138588012,0.04900008316532954
202,0.07,56.79223963736896,0.04899518315701301
203,0.11,74.9455889477869,0.04899028363869731
204,0.09,12.638769401324323,0.04898538461033344
205,0.06,41.75528665926447,0.04898048607187241
206,0.13,12.414629313427202,0.048975588023265224
207,0.11,54.174843980004404,0.048970690464462896
208,0.07,21.318161449782593,0.04896579339541645
209,0.0,59.366982197523775,0.04896089681607691
210,0.0,36.12656271573852,0.048956000726395305
211,0.0,13.259520969468769,0.04895110512632266
212,0.0,44.36181231682682,0.04894621001581003
