epochs,losses,rewards,epsilons
58,1.68,-176.83023363310832,0.04970585387682316
59,1.63,-17.397425077826902,0.049700883291435474
60,1.44,-104.96734670143684,0.04969591320310633
61,1.27,-57.0,0.04969094361178602
62,1.29,-49.680304549076304,0.04968597451742484
63,1.3,-8.89991622845255,0.0496810059199731
64,1.1,-4.099006633466224,0.049676037819381104
65,1.33,-50.15308631014394,0.04967107021559917
66,1.15,-41.96160102468995,0.04966610310857761
67,1.11,-25.324107822314193,0.04966113649826675
68,1.09,-1.9310604380887644,0.04965617038461692
69,0.0,-5.218573715592386,0.049651204767578457
70,0.0,-18.0,0.0496462396471017
71,0.0,-3.6707195450595442,0.04964127502313699
72,0.0,13.460461201633434,0.04963631089563468
73,0.0,-45.29749710585441,0.049631347264545114
74,0.0,-33.0,0.04962638412981866
75,0.0,-8.939275864375155,0.04962142149140568
76,0.0,15.986431519336515,0.04961645934925654
77,0.87,-14.292017633146877,0.049611497703321614
78,0.91,-9.0,0.04960653655355128
79,0.91,-35.369254814631546,0.049601575899895924
80,0.81,-5.977853206018759,0.049596615742305936
81,0.65,-3.0,0.049591656080731704
82,0.71,-6.0,0.04958669691512363
83,0.65,2.75470570435821,0.04958173824543212
84,0.58,14.297067677116045,0.049576780071607575
85,0.61,-8.620120712107479,0.04957182239360042
86,0.5,-6.0,0.049566865211361055
87,0.53,16.286348779209664,0.049561908524839916
88,0.68,1.785819005606176,0.049556952333987436
89,0.59,1.986553216410302,0.04955199663875404
90,0.41,1.8904868619518496,0.04954704143909016
91,0.42,-3.0,0.04954208673494625
92,0.36,-5.016928042357946,0.04953713252627275
93,0.0,24.748094656078624,0.04953217881302013
94,0.0,0.0,0.04952722559513883
95,0.0,-33.0,0.049522272872579313
96,0.0,16.007007661783533,0.04951732064529206
97,0.0,-0.42233021728316,0.04951236891322753
98,0.0,-37.727953818566114,0.04950741767633621
99,0.0,-38.99423176580085,0.04950246693456858
100,0.45,0.0,0.04949751668787512
101,0.3,-24.0,0.049492566936206336
102,0.31,12.17663351005002,0.049487617679512715
103,0.33,-6.0,0.04948266891774476
104,0.31,-1.2853660657738444,0.049477720650852985
105,0.35,17.402093423316487,0.0494727728787879
106,0.31,56.056897307652484,0.04946782560150002
107,0.31,2.4503763214960816,0.049462878818939876
108,0.33,-6.0,0.049457932531057985
109,0.29,22.246217832732345,0.04945298673780488
110,0.35,2.181667180704445,0.0494480414391311
111,0.51,10.432944823834337,0.04944309663498719
112,0.35,13.485998844607552,0.04943815232532369
113,0.21,-3.9532072320700054,0.049433208510091156
114,0.36,25.201288220113863,0.04942826518924015
115,0.25,18.352343601789308,0.04942332236272123
116,0.0,-4.614005773238865,0.04941838003048495
117,0.0,4.9016341140092115,0.0494134381924819
118,0.0,4.81364056769238,0.04940849684866266
119,0.0,22.86032968256292,0.04940355599897779
120,0.0,-1.565898417284995,0.04939861564337789
121,0.0,7.254276263323851,0.049393675781813556
122,0.0,23.129748524525112,0.04938873641423538
123,0.26,9.870926294978787,0.04938379754059395
124,0.18,16.30130994270518,0.049378859160839894
125,0.22,6.995261729617224,0.049373921274923814
126,0.21,2.0467927679299946,0.04936898388279632
127,0.26,-0.9942317658008495,0.04936404698440804
128,0.37,8.061245658958237,0.049359110579709604
129,0.21,30.921876134228828,0.049354174668651635
130,0.28,1.4019583176506636,0.04934923925118477
131,0.37,12.010455621922718,0.049344304327259655
132,0.31,8.923003333484697,0.04933936989682693
133,0.32,7.668488283246539,0.049334435959837254
134,0.17,-13.0,0.04932950251624127
135,0.25,11.919873238663715,0.04932456956598964
136,0.28,2.433761279799859,0.049319637109033046
137,0.23,17.286547619465296,0.049314705145322144
138,0.23,15.590892072798304,0.049309773674807614
139,0.0,0.4446080872969315,0.049304842697440135
140,0.0,42.83511942790352,0.04929991221317039
141,0.0,4.11546840373357,0.04929498222194908
142,0.0,5.0,0.049290052723726885
143,0.0,-4.657029927379977,0.04928512371845451
144,0.0,0.0,0.049280195206082664
145,0.0,9.149523465687256,0.049275267186562055
146,0.21,4.856527441732662,0.0492703396598434
147,0.21,3.316216509082399,0.049265412625877414
148,0.23,16.84627455795143,0.04926048608461483
149,0.18,17.49900572839457,0.04925556003600637
150,0.14,8.062323938274734,0.04925063448000277
