epochs,losses,rewards,epsilons
196,0.08,21.159458702565388,0.04902459055864002
197,0.16,65.2168002003307,0.04901968809958416
198,0.11,68.34929352432479,0.0490147861307742
199,0.08,105.60293833057457,0.04900988465216113
200,0.08,38.13422584468309,0.04900498366369591
201,0.09,62.33570475233374,0.04900008316532954
202,0.25,69.6333063182997,0.04899518315701301
203,0.16,43.652795730158424,0.04899028363869731
204,0.16,-0.021718082011842554,0.04898538461033344
205,0.06,39.24001473308792,0.04898048607187241
206,0.2,104.42865459137985,0.048975588023265224
207,0.24,80.78418534227107,0.048970690464462896
208,0.12,52.028450100043166,0.04896579339541645
209,0.0,24.490460709239983,0.04896089681607691
210,0.0,20.59433298015848,0.048956000726395305
211,0.0,44.27069842404111,0.04895110512632266
212,0.0,69.28399322235865,0.04894621001581003
213,0.0,11.457024421274182,0.04894131539480845
214,0.0,7.953899917847135,0.04893642126326897
215,0.0,29.926704534659066,0.04893152762114265
216,0.14,8.582280471461011,0.04892663446838053
217,0.18,8.667280227597042,0.048921741804933694
218,0.15,74.25081543911105,0.0489168496307532
219,0.21,27.925704096728055,0.048911957945790126
220,0.2,62.26065783503013,0.048907066749995544
221,0.12,8.584645103215589,0.04890217604332055
222,0.09,65.37116071144564,0.048897285825716216
223,0.12,42.71944617095405,0.048892396097133646
224,0.18,45.473932473582266,0.04888750685752393
225,0.1,0.0,0.04888261810683818
226,0.1,87.16173336353813,0.048877729845027494
227,0.09,53.084709719567456,0.04887284207204299
228,0.15,54.39940690982624,0.04886795478783579
229,0.09,21.70632042847462,0.048863067992357005
230,0.09,49.438399433692254,0.04885818168555777
231,0.08,19.136628972818666,0.048853295867389214
232,0.0,60.75807274446156,0.04884841053780248
233,0.0,22.17884724952007,0.0488435256967487
234,0.0,46.74755584315505,0.04883864134417903
235,0.0,66.13664047438633,0.048833757480044614
236,0.0,49.75683203469508,0.04882887410429661
237,0.0,11.238664692022091,0.04882399121688618
238,0.0,27.841963757411865,0.048819108817764495
239,0.0,43.91256327511397,0.04881422690688272
240,0.19,42.95473653861072,0.04880934548419203
241,0.13,40.992285271388695,0.048804464549643614
242,0.16,37.96540368357489,0.04879958410318865
243,0.12,42.308625079880926,0.048794704144778336
244,0.12,48.18023599476713,0.04878982467436386
245,0.17,86.46103382922091,0.048784945691896425
246,0.17,-35.55695903368951,0.048780067197327234
247,0.12,79.2500292544862,0.048775189190607506
248,0.18,10.583899240050226,0.048770311671688445
249,0.16,8.78944761376792,0.04876543464052128
250,0.12,77.88949317975697,0.048760558097057226
251,0.13,26.777392921123532,0.04875568204124752
252,0.14,36.84253991006425,0.0487508064730434
253,0.15,103.2384775380837,0.048745931392396094
254,0.19,31.810249863148545,0.04874105679925685
255,0.0,50.90389330051853,0.04873618269357693
256,0.0,29.900484465307443,0.04873130907530757
257,0.0,33.905180879629185,0.04872643594440004
258,0.0,105.17906268112476,0.048721563300805605
259,0.0,47.14830882926074,0.04871669114447553
260,0.0,11.534028575511122,0.04871181947536108
261,0.0,30.392234254002062,0.04870694829341354
262,0.0,6.72318966342769,0.0487020775985842
263,0.16,25.888131008330905,0.048697207390824344
264,0.2,53.25620290915571,0.04869233767008526
265,0.29,44.32280253833994,0.04868746843631825
266,0.16,29.479186968371554,0.048682599689474616
267,0.18,47.86069894560699,0.04867773142950567
268,0.17,50.17073617756716,0.04867286365636272
269,0.15,9.955541417042847,0.04866799636999708
270,0.13,21.464625460585513,0.04866312957036008
271,0.11,37.30979565118728,0.048658263257403044
272,0.15,75.12395949072665,0.04865339743107731
273,0.11,7.650173450883652,0.0486485320913342
274,0.12,47.65910452304323,0.04864366723812506
275,0.14,33.03756340513371,0.04863880287140125
276,0.09,64.5852914301961,0.04863393899111411
277,0.15,18.707013901416627,0.048629075597215
278,0.13,28.372766525370608,0.04862421268965528
279,0.0,70.44445194041222,0.04861935026838631
280,0.0,29.441687210079575,0.048614488333359476
281,0.0,55.04123983391704,0.04860962688452614
282,0.0,9.888454247234142,0.04860476592183769
283,0.0,29.614499205595067,0.048599905445245506
284,0.0,15.16159075372449,0.04859504545470098
285,0.0,65.91034456641214,0.04859018595015551
286,0.12,18.805327061940844,0.048585326931560494
287,0.05,30.07015313991062,0.04858046839886734
288,0.23,50.62771743964045,0.04857561035202745
289,0.22,43.567601568270874,0.048570752790992246
290,0.08,62.12236488301667,0.048565895715713146
291,0.08,22.28222609739811,0.04856103912614158
292,0.24,42.39709299178116,0.048556183022228964
293,0.14,60.02318683319975,0.048551327403926745
294,0.06,8.971532731094898,0.04854647227118635
295,0.2,21.86873058598896,0.048541617623959234
296,0.23,54.33938986389666,0.04853676346219684
297,0.12,14.899639941445676,0.04853190978585062
298,0.2,48.07233195131106,0.04852705659487203
299,0.16,38.5967529969836,0.048522203889212544
300,0.11,37.64337632132886,0.04851735166882362
301,0.11,69.08313332771621,0.04851249993365674
302,0.0,30.446964261577204,0.048507648683663376
303,0.0,20.439877271073843,0.04850279791879501
304,0.0,26.2852563030013,0.048497947639003135
305,0.0,52.658267511680556,0.04849309784423923
306,0.0,14.303229306079787,0.04848824853445481
307,0.0,56.767003547157294,0.04848339970960137
308,0.0,58.21768980304998,0.048478551369630404
309,0.13,55.9682189712629,0.04847370351449344
310,0.12,35.33335046828371,0.048468856144141995
311,0.06,27.18383821548219,0.048464009258527584
312,0.12,27.75296219782832,0.04845916285760173
313,0.21,73.45446269048944,0.048454316941315974
314,0.1,36.2416904398049,0.048449471509621846
315,0.13,41.459611932798936,0.04844462656247089
316,0.09,112.01112134874046,0.04843978209981464
317,0.13,24.774300579654106,0.04843493812160466
318,0.3,51.374920844599636,0.0484300946277925
319,0.18,60.936712937895685,0.048425251618329716
320,0.14,34.99219420891744,0.04842040909316788
321,0.13,21.260963716174683,0.048415567052258565
322,0.08,19.505931406626516,0.04841072549555334
323,0.25,61.03156967928994,0.04840588442300379
324,0.1,63.5915832613734,0.04840104383456149
325,0.0,99.47322569834704,0.048396203730178035
326,0.0,19.400712699762895,0.04839136410980502
327,0.0,45.49799930715276,0.04838652497339404
328,0.0,37.28901714692958,0.0483816863208967
329,0.0,80.34963961847143,0.04837684815226461
330,0.0,61.18452286670962,0.048372010467449385
331,0.0,80.77173561592605,0.04836717326640264
332,0.0,59.06648034802444,0.048362336549076006
333,0.2,1.8849867873402864,0.0483575003154211
334,0.13,20.490290356455436,0.04835266456538956
335,0.18,46.8042277108963,0.04834782929893302
336,0.21,53.84743656235517,0.04834299451600313
337,0.1,72.19269275034814,0.04833816021655153
338,0.15,67.81711126637299,0.048333326400529876
339,0.11,61.754047667629784,0.048328493067889826
340,0.18,75.85011016351235,0.04832366021858304
341,0.07,19.039142263275544,0.04831882785256118
342,0.07,3.857140673752619,0.048313995969775925
343,0.11,8.626206205194155,0.04830916457017895
344,0.15,83.55564689167602,0.04830433365372193
345,0.21,8.928958543626734,0.04829950322035656
346,0.1,42.75799132044496,0.048294673270034526
347,0.15,43.186370136699175,0.048289843802707524
348,0.13,69.41815253837494,0.048285014818327254
349,0.0,61.75233335768897,0.04828018631684542
350,0.0,102.14740775030381,0.048275358298213736
351,0.0,45.362259935999404,0.04827053076238391
352,0.0,25.448938809751414,0.048265703709307675
353,0.0,11.643881982912468,0.048260877138936745
354,0.0,28.228196243619408,0.048256051051222854
355,0.0,29.80797569385716,0.048251225446117735
356,0.12,12.109997722153306,0.04824640032357312
357,0.15,48.73052511047558,0.04824157568354077
358,0.1,39.3850117707381,0.04823675152597241
359,0.15,140.12503871090726,0.04823192785081982
360,0.16,65.93781364661362,0.04822710465803474
361,0.11,16.963764008344537,0.04822228194756893
362,0.21,29.26357227214623,0.048217459719374176
363,0.14,18.807675251175375,0.048212637973402236
364,0.13,69.48849531754611,0.048207816709604896
365,0.05,20.063552090816223,0.048202995927933937
366,0.12,54.24200962444596,0.048198175628341146
367,0.19,76.98129891108297,0.04819335581077831
368,0.09,43.87330244546187,0.04818853647519723
369,0.14,30.015278788084775,0.048183717621549715
370,0.14,22.675349926718717,0.04817889924978756
371,0.15,68.62432230273002,0.048174081359862585
372,0.0,143.34316058966317,0.0481692639517266
373,0.0,88.16111805721009,0.048164447025331424
374,0.0,7.951535286092558,0.048159630580628894
375,0.0,26.816978329139666,0.04815481461757083
376,0.0,27.975444534864245,0.048149999136109074
377,0.0,81.92966344049368,0.048145184136195465
378,0.0,38.747212076024255,0.04814036961778185
379,0.15,38.37504613287298,0.04813555558082007
380,0.15,87.5151529421048,0.04813074202526199
381,0.2,60.5001260378925,0.048125928951059466
382,0.15,48.367988765442824,0.04812111635816436
383,0.23,25.383464535118133,0.04811630424652854
384,0.08,61.7181684489553,0.04811149261610389
385,0.1,59.56064898648451,0.04810668146684228
386,0.14,17.785654325275942,0.048101870798695594
387,0.12,104.12695224154493,0.04809706061161573
388,0.15,24.173502703441837,0.048092250905554565
389,0.16,89.57652750209861,0.04808744168046401
390,0.18,18.307163597060892,0.048082632936295965
391,0.18,70.01778054861185,0.04807782467300233
392,0.18,5.926773125299917,0.04807301689053503
393,0.15,84.8001129464727,0.04806820958884598
394,0.12,21.34486922150629,0.04806340276788709
395,0.0,47.36941818238404,0.0480585964276103
396,0.0,50.42972345366116,0.04805379056796754
397,0.0,42.7727053647482,0.048048985188910744
398,0.0,71.26169264326577,0.048044180290391855
399,0.0,56.53483233991871,0.048039375872362816
400,0.0,64.3319139134779,0.04803457193477558
401,0.0,79.63836086425766,0.048029768477582106
402,0.2,50.986987131272926,0.048024965500734346
403,0.17,44.250286098755524,0.048020163004184276
404,0.14,67.86161346742915,0.04801536098788386
405,0.14,14.975020057385981,0.04801055945178507
406,0.25,40.334024622162715,0.04800575839583989
407,0.2,-1.3016964320565707,0.04800095782000031
408,0.18,33.769663815166346,0.04799615772421831
409,0.11,22.57717092877389,0.04799135810844589
410,0.12,29.456154959220544,0.04798655897263505
411,0.14,11.898147886099428,0.04798176031673779
412,0.16,17.06847479565289,0.04797696214070611
413,0.14,25.840247220365804,0.04797216444449204
414,0.1,52.73754131665414,0.04796736722804759
415,0.13,15.082336613211352,0.04796257049132479
416,0.11,41.20704332328514,0.047957774234275656
417,0.14,68.04929513706739,0.04795297845685223
418,0.0,31.35430511744444,0.04794818315900654
419,0.0,45.07469195124019,0.04794338834069064
420,0.0,30.378378524028694,0.04793859400185657
421,0.0,84.9907236490843,0.047933800142456386
422,0.0,65.18699561607738,0.04792900676244214
423,0.0,31.347175412081146,0.047924213861765895
424,0.0,54.46158334116976,0.047919421440379716
425,0.0,39.008394388616594,0.047914629498235675
426,0.18,78.2165665259932,0.047909838035285854
427,0.16,8.74566752865219,0.047905047051482325
428,0.19,101.86658077649119,0.047900256546777174
429,0.16,74.54084193765762,0.0478954665211225
430,0.11,31.351145596774398,0.047890676974470386
431,0.17,2.867565856805117,0.047885887906772936
432,0.12,34.20754470574211,0.04788109931798226
433,0.08,19.679829167004492,0.047876311208050464
434,0.09,24.842694467996424,0.047871523576929656
435,0.14,22.000865274933822,0.04786673642457196
436,0.12,54.994788068275426,0.04786194975092951
437,0.13,29.466047269322612,0.047857163555954416
438,0.16,59.04602036292249,0.04785237783959882
439,0.12,39.87446304599037,0.04784759260181486
440,0.12,11.975821988354365,0.04784280784255468
441,0.14,107.9344412302603,0.04783802356177042
442,0.0,90.0301890378303,0.047833239759414246
443,0.0,49.11125887151591,0.04782845643543831
444,0.0,13.663347601272413,0.047823673589794766
445,0.0,72.8600458609685,0.04781889122243579
446,0.0,12.702417923941875,0.047814109333313544
447,0.0,18.265186209590432,0.04780932792238021
448,0.0,33.70945091198815,0.04780454698958798
449,0.24,76.72700016312159,0.04779976653488902
450,0.23,65.33151967961719,0.04779498655823553
451,0.22,19.820670434901253,0.04779020705957971
452,0.22,37.44549704322415,0.047785428038873756
453,0.19,58.88460972340522,0.04778064949606987
454,0.22,24.568313691681652,0.04777587143112026
455,0.06,38.19795251756345,0.04777109384397715
456,0.19,45.96271124757904,0.04776631673459276
457,0.19,14.929427616062624,0.047761540102919296
458,0.18,30.2576565512273,0.04775676394890901
459,0.19,29.64323903974461,0.04775198827251412
460,0.15,114.46316489303844,0.047747213073686866
461,0.16,67.04862151981595,0.0477424383523795
462,0.27,35.56479102170424,0.04773766410854426
463,0.19,42.05796519498908,0.04773289034213341
464,0.13,69.171133265847,0.0477281170530992
465,0.0,50.80058226497677,0.04772334424139389
466,0.0,32.81101760688922,0.04771857190696975
467,0.0,38.9385735648793,0.04771380004977906
468,0.0,15.381052723783506,0.04770902866977408
469,0.0,30.549753819395683,0.0477042577669071
470,0.0,111.33445449766317,0.04769948734113041
471,0.0,49.82581994187815,0.047694717392396294
472,0.24,8.559000144639212,0.047689947920657054
473,0.23,13.67394988901566,0.04768517892586499
474,0.19,22.914457337098366,0.047680410407972405
475,0.17,45.32235899372521,0.04767564236693161
476,0.16,39.142553427995246,0.04767087480269491
477,0.23,28.97347081244419,0.047666107715214644
478,0.21,76.03122742154686,0.047661341104443124
479,0.14,41.33683684518756,0.04765657497033268
480,0.17,42.50075318365541,0.04765180931283565
481,0.19,50.78630294840212,0.04764704413190437
482,0.12,36.3005806561314,0.04764227942749118
483,0.13,63.19816676797515,0.04763751519954843
484,0.15,24.15887584269619,0.047632751448028476
485,0.26,92.60482803309516,0.047627988172883676
486,0.17,48.06370462053245,0.04762322537406639
487,0.25,59.27072126302754,0.04761846305152898
488,0.0,30.049441826900114,0.04761370120522383
489,0.0,45.69802889084864,0.04760893983510331
490,0.0,37.17210493598854,0.0476041789411198
491,0.0,22.46393257094945,0.04759941852322568
492,0.0,19.219100337273623,0.04759465858137336
493,0.0,62.59467481273894,0.04758989911551522
494,0.0,42.846011302889245,0.04758514012560367
495,0.0,47.8278363252531,0.04758038161159111
496,0.08,63.7983933546989,0.047575623573429954
497,0.14,133.81809324579524,0.04757086601107261
498,0.14,38.66180140041159,0.0475661089244715
499,0.09,21.26041665437888,0.04756135231357905
500,0.13,88.50537500040315,0.0475565961783477
501,0.11,73.87582459627662,0.04755184051872986
502,0.23,66.12268213292029,0.04754708533467799
503,0.28,63.56871686763502,0.04754233062614452
504,0.16,45.867975822772465,0.047537576393081905
505,0.17,7.960762011272161,0.0475328226354426
506,0.12,10.328821648059623,0.047528069353179055
507,0.24,93.7337132360385,0.04752331654624374
508,0.2,53.94218169357199,0.04751856421458912
509,0.14,59.207826297915936,0.04751381235816766
510,0.21,23.460865364114856,0.04750906097693184
511,0.0,25.641351432024422,0.047504310070834145
512,0.0,65.27348147653689,0.04749955963982706
513,0.0,98.6527891689177,0.04749480968386308
514,0.0,38.20578521452624,0.047490060202894695
515,0.0,88.0502844122945,0.04748531119687441
516,0.0,89.20672488613431,0.04748056266575472
517,0.0,59.71687866768834,0.047475814609488146
518,0.0,46.73753750304731,0.0474710670280272
519,0.16,15.938465626042165,0.0474663199213244
520,0.19,55.44275817498476,0.047461573289332266
521,0.14,62.20239190987874,0.04745682713200333
522,0.18,91.87665683867907,0.04745208144929013
523,0.23,43.84716784694212,0.04744733624114521
524,0.17,43.776526776782646,0.047442591507521094
525,0.13,25.79064942357065,0.04743784724837034
526,0.11,92.5539258581783,0.04743310346364551
527,0.23,36.42235447798067,0.04742836015329915
528,0.23,35.566728764656176,0.04742361731728382
529,0.22,20.944708952915402,0.04741887495555209
530,0.26,89.89243550309799,0.04741413306805654
531,0.23,53.936386676955394,0.04740939165474973
532,0.19,19.72943120883453,0.04740465071558425
533,0.22,72.59532294913632,0.04739991025051269
534,0.23,54.825057188267415,0.04739517025948764
535,0.0,31.170046753935743,0.047390430742461694
536,0.0,17.96185477871584,0.04738569169938745
537,0.0,30.09063927145801,0.047380953130217514
538,0.0,20.437684815210325,0.047376215034904495
539,0.0,79.56343064441211,0.047371477413401
540,0.0,20.118496367079803,0.047366740265659665
541,0.0,57.49426375028901,0.047362003591633096
542,0.27,46.44115622405842,0.04735726739127393
543,0.28,25.391670011652213,0.047352531664534805
544,0.19,22.191793843608572,0.047347796411368354
545,0.22,20.496025412739904,0.04734306163172722
546,0.2,94.69299446394169,0.04733832732556405
547,0.2,30.705870902844254,0.04733359349283149
548,0.15,39.38910239445468,0.04732886013348221
549,0.24,32.74355827603884,0.047324127247468865
550,0.19,48.56515135319419,0.04731939483474412
551,0.22,143.5449122059142,0.04731466289526065
552,0.25,54.87617558775179,0.04730993142897112
553,0.18,47.32167084694163,0.047305200435828226
554,0.1,37.07870134735963,0.04730046991578465
555,0.22,121.27353866771995,0.04729573986879307
556,0.27,61.92119759315044,0.04729101029480619
557,0.21,72.84759666125605,0.04728628119377671
558,0.0,38.186864305133916,0.04728155256565733
559,0.0,58.359066190865484,0.047276824410400764
560,0.0,46.49835183543028,0.04727209672795973
561,0.0,25.272449216744263,0.04726736951828693
562,0.0,17.461047572055737,0.0472626427813351
563,0.0,57.6618677570612,0.04725791651705697
564,0.0,24.626967953778504,0.047253190725405264
565,0.19,57.649138884072414,0.04724846540633272
566,0.22,27.91534705690449,0.04724374055979209
567,0.12,86.96807872099822,0.04723901618573611
568,0.11,26.0800134500816,0.04723429228411753
569,0.18,60.29190489933724,0.047229568854889124
570,0.16,15.625120650137161,0.04722484589800364
571,0.13,83.60645756173916,0.04722012341341384
572,0.26,34.43169073899647,0.0472154014010725
573,0.2,46.8119190808759,0.04721067986093239
574,0.25,11.129129381141347,0.0472059587929463
575,0.08,45.63274412196153,0.047201238197067
576,0.17,68.0721276294564,0.0471965180732473
577,0.17,38.06824662722343,0.04719179842143997
578,0.25,11.068001377391786,0.04718707924159783
579,0.19,33.03177391026621,0.047182360533673674
580,0.2,68.29144136952816,0.04717764229762031
581,0.0,50.17056411910055,0.047172924533390545
582,0.0,26.838909044132855,0.047168207240937204
583,0.0,50.60514980468545,0.04716349042021311
584,0.0,14.027016830745998,0.04715877407117109
585,0.0,37.12528572195639,0.047154058193763976
586,0.0,84.62271143047576,0.0471493427879446
587,0.0,35.537581905246604,0.047144627853665806
588,0.0,65.00246998174084,0.04713991339088044
589,0.14,46.81982382489881,0.04713519939954135
590,0.2,115.44553956297922,0.04713048587960139
591,0.19,20.984707934734274,0.047125772831013435
592,0.16,0.0,0.047121060253730335
593,0.18,62.41592758765395,0.04711634814770496
594,0.2,62.18613340907926,0.047111636512890194
595,0.15,38.98928832448248,0.0471069253492389
596,0.08,73.87701856090688,0.04710221465670398
597,0.24,20.857405739558256,0.04709750443523831
598,0.18,95.36819975008457,0.047092794684794784
599,0.32,38.940621389205795,0.0470880854053263
600,0.19,43.68787194026841,0.04708337659678577
601,0.28,35.68962663973885,0.04707866825912609
602,0.23,53.245352741066505,0.04707396039230018
603,0.25,26.35409322329416,0.047069252996260955
604,0.27,90.76972536637388,0.047064546070961326
605,0.0,16.458512697874394,0.04705983961635423
