epochs,losses,rewards,epsilons
50,0.0,-182.28521279434497,0.049745636459998355
51,0.0,-206.0566065867348,0.04974066189635235
52,0.0,-118.60981349773402,0.04973568783016272
53,1.82,-174.0,0.0497307142613797
54,1.86,-246.79266874584317,0.049725741189953564
55,1.98,-147.0,0.04972076861583457
56,1.64,-111.12324566548736,0.049715796538972984
57,1.65,-112.60981349773402,0.04971082495931909
58,1.58,-105.0,0.04970585387682316
59,1.45,-11.021662209876087,0.049700883291435474
60,1.28,-47.4079840795886,0.04969591320310633
61,1.29,-108.0,0.04969094361178602
62,1.33,-24.90602422259997,0.04968597451742484
63,1.09,12.549199076011433,0.0496810059199731
64,0.98,-166.78365799617347,0.049676037819381104
65,0.98,-131.689342923028,0.04967107021559917
66,0.94,-119.0,0.04966610310857761
67,0.89,-189.0,0.04966113649826675
68,0.79,-93.0,0.04965617038461692
69,0.0,16.544695634488352,0.049651204767578457
70,0.0,-106.54530703256572,0.0496462396471017
71,0.0,-132.0,0.04964127502313699
72,0.0,-12.0,0.04963631089563468
73,0.0,31.61629737885661,0.049631347264545114
74,0.0,-61.89022985835186,0.04962638412981866
75,0.0,-15.0,0.04962142149140568
76,0.0,26.840831214720662,0.04961645934925654
77,1.01,-136.3874946990281,0.049611497703321614
78,0.89,16.71090103619263,0.04960653655355128
79,0.81,22.974416413251124,0.049601575899895924
80,0.88,-14.752418302736867,0.049596615742305936
81,0.8,-113.829762726327,0.049591656080731704
82,0.87,-4.717118916287447,0.04958669691512363
83,0.86,-8.967346701436833,0.04958173824543212
84,0.66,31.505406881987042,0.049576780071607575
85,0.69,0.39111151015359136,0.04957182239360042
86,0.6,-14.609614657478401,0.049566865211361055
87,0.7,16.28190306819552,0.049561908524839916
88,0.51,50.95516394121361,0.049556952333987436
89,0.49,7.486287670461599,0.04955199663875404
90,0.44,25.316601616669097,0.04954704143909016
91,0.38,17.64879933291643,0.04954208673494625
92,0.69,-6.0,0.04953713252627275
93,0.0,5.515838727503705,0.04953217881302013
94,0.0,-2.3692548146315455,0.04952722559513883
95,0.0,39.220102358034026,0.049522272872579313
96,0.0,4.727216730303747,0.04951732064529206
97,0.0,17.69793811396738,0.04951236891322753
98,0.0,4.310316774056857,0.04950741767633621
99,0.0,27.6641383492888,0.04950246693456858
100,0.55,9.933646665096944,0.04949751668787512
101,0.43,9.397740592222007,0.049492566936206336
102,0.42,1.8805034861414132,0.049487617679512715
103,0.36,0.0,0.04948266891774476
104,0.51,1.6661699116011373,0.049477720650852985
105,0.36,18.09649506642785,0.0494727728787879
106,0.19,-18.0,0.04946782560150002
107,0.24,8.383288229620186,0.049462878818939876
108,0.25,18.467154443720204,0.049457932531057985
109,0.34,11.62528022933848,0.04945298673780488
110,0.27,9.374064343631344,0.0494480414391311
111,0.22,22.53603211937582,0.04944309663498719
112,0.22,-3.566238720200141,0.04943815232532369
113,0.26,14.000937144609068,0.049433208510091156
114,0.33,28.05193808640701,0.04942826518924015
115,0.19,13.874567913370992,0.04942332236272123
116,0.0,23.856891656370184,0.04941838003048495
117,0.0,13.978337790123913,0.0494134381924819
118,0.0,4.342970072620024,0.04940849684866266
119,0.0,3.024213148802766,0.04940355599897779
120,0.0,6.687101599235563,0.04939861564337789
121,0.0,-0.21962699546805897,0.049393675781813556
122,0.0,28.572070146171082,0.04938873641423538
123,0.2,0.12288241155863178,0.04938379754059395
124,0.15,19.224624454116714,0.049378859160839894
125,0.25,3.753110988513996,0.049373921274923814
126,0.24,0.0,0.04936898388279632
127,0.27,13.244833445754699,0.04936404698440804
128,0.2,0.0,0.049359110579709604
129,0.28,16.902360181663457,0.049354174668651635
130,0.27,-5.225715839667356,0.04934923925118477
131,0.23,20.17382050616832,0.049344304327259655
132,0.16,16.556983994273637,0.04933936989682693
133,0.18,14.570357492749299,0.049334435959837254
134,0.16,49.45856294064111,0.04932950251624127
135,0.22,0.0,0.04932456956598964
136,0.22,13.730744442629845,0.049319637109033046
137,0.32,15.480183235809173,0.049314705145322144
138,0.14,24.44905536996207,0.049309773674807614
139,0.0,1.6661699116011373,0.049304842697440135
140,0.0,6.455908073781099,0.04929991221317039
141,0.0,0.8907861510268886,0.04929498222194908
142,0.0,15.964325550852482,0.049290052723726885
143,0.0,10.122882411558631,0.04928512371845451
144,0.0,23.15206889497344,0.049280195206082664
145,0.0,18.232427354836233,0.049275267186562055
146,0.16,37.221437541608765,0.0492703396598434
147,0.35,9.401617564782669,0.049265412625877414
148,0.19,0.6766764161830636,0.04926048608461483
149,0.09,4.176351057056361,0.04925556003600637
150,0.35,4.38809426422606,0.04925063448000277
151,0.33,5.500624198248893,0.04924570941655477
152,0.21,3.171484514685533,0.04924078484561312
153,0.19,38.2220850434378,0.049235860767128554
154,0.27,11.393130592723953,0.04923093718105184
155,0.15,22.229669992319426,0.049226014087333736
156,0.19,10.96103404446798,0.049221091485925
157,0.19,15.824438507260536,0.04921616937677641
158,0.21,13.12413719152013,0.04921124775983873
159,0.15,3.8239477820658294,0.04920632663506275
160,0.25,13.295317271416279,0.049201406002399244
161,0.18,14.203405979928334,0.049196485861799005
162,0.0,0.0992054737218515,0.04919156621321283
163,0.0,10.037799902548356,0.04918664705659151
164,0.0,0.6605531020631887,0.04918172839188585
